H0725135|1997-07-25|env	1997.5627424138718	0.20987822498214387	2.7200464103316335E-15
Y1215137|2014-12-15|env	2014.953684690851	0.19545552978477482	-0.0647769898282296
R0222042|2007-02-22|env	2007.142596395163	0.2346748659368173	-0.00294117693993734
Pailin_C10346|2009-07-10|env	2009.5216746520648	0.2104850960872564	-0.03401940663198144
T0527136|2009-05-27|env	2009.401209217431	0.25617144475691	0.012015741538687563
O0820158|2004-08-20|env	2004.634610997034	0.2286404812491465	-0.0017138598948360784
Pailin_C20233|2009-01-09|env	2009.0234998859228	0.2855395329155588	0.04247746146614251
R0306224|2007-03-06|env	2007.1754506046086	0.2599873029578311	0.022276132944435756
H0915199|1997-09-15|env	1997.7051106548026	0.20412408006933458	-0.0061663625049152015
R0201074|2007-02-01|env	2007.0851015286335	0.2468972173656944	0.009447646978059693
Y0916057|2014-09-16|env	2014.707164042893	0.2806796531672827	0.021160917381638833
K0526031|2000-05-26|env	2000.3991558293405	0.20681009615480872	-0.011280771623951358
R0222053|2007-02-22|env	2007.142596395163	0.2265285095885211	-0.011087533288233531
W0530014|2012-05-30|env	2012.410107232489	0.272828370155366	0.01996060667316213
J0430219|1999-04-30|env	1999.325918320785	0.2201989747492017	0.005215593434026555
J0330035|1999-03-30|env	1999.2411590235	0.18741099435671796	-0.027326972158027124
O0409117|2004-04-09|env	2004.2704768423455	0.22596539601585447	-0.003334619363696778
H0728201|1997-07-28|env	1997.5709559662332	0.212944694542286	0.0030426877759842375
O0708154|2004-07-08|env	2004.5168834131873	0.2921203646834276	0.06210689577907358
K0829045|2000-08-29|env	2000.6592516541182	0.21001763731491163	-0.008826320295584722
R0131317|2007-01-31|env	2007.0823636778462	0.2723904057006937	0.0349487625744459
Pailin_C10216|2009-01-09|env	2009.0234998859228	0.20457719963917786	-0.03848487181023841
T0205131|2009-02-05|env	2009.0974218571755	0.26506998162302814	0.021793874116170675
H0729036|1997-07-29|env	1997.5736938170203	0.2153182629267943	0.005408328899106529
J0420156|1999-04-20|env	1999.2985398129135	0.19291958013814664	-0.02198452856316152
T0526205|2009-05-26|env	2009.398471366644	0.21637338657178773	-0.027774389385048726
R0221192|2007-02-21|env	2007.139858544376	0.2374712683423436	-1.3684727302504252E-4
