H0725135|1997-07-25|RT	1997.5627424138718	0.02823129362716863	0.008371536259893887
H0729036|1997-07-29|RT	1997.5736938170203	0.0252756781973528	0.005406042574746115
J0420156|1999-04-20|RT	1999.2985398129135	0.02127285973013292	-1.5260110727311968E-4
R0306224|2007-03-06|RT	2007.1754506046086	0.027192682467410287	-0.0013378164160726264
K0526031|2000-05-26|RT	2000.3991558293405	0.01869946937023444	-0.003718756128043659
Pailin_C10216|2009-01-09|RT	2009.0234998859228	0.027792393372179165	-0.0024050610985889946
J0430219|1999-04-30|RT	1999.325918320785	0.0199687712532225	-0.001481385222513839
H0728201|1997-07-28|RT	1997.5709559662332	0.028957825707862237	0.009090659649088537
T0526205|2009-05-26|RT	2009.398471366644	0.01968718480316305	-0.010848497014235247
O0820158|2004-08-20|RT	2004.634610997034	0.01114571755171643	-0.015092923196235805
O0409117|2004-04-09|RT	2004.2704768423455	0.022106893664345883	-0.0038032950938153183
W0530014|2012-05-30|RT	2012.410107232489	0.028950711719220895	-0.004301490314493589
Pailin_C20233|2009-01-09|RT	2009.0234998859228	0.028340860414902698	-0.0018565940558654612
R0222042|2007-02-22|RT	2007.142596395163	0.03465894763766482	0.006158083520177951
O0708154|2004-07-08|RT	2004.5168834131873	0.01752680367178255	-0.008605645831349987
R0221192|2007-02-21|RT	2007.139858544376	0.027401441030587597	-0.001096953523066286
R0222053|2007-02-22|RT	2007.142596395163	0.02049654311621206	-0.008004321001274808
Y1215137|2014-12-15|RT	2014.953684690851	0.05322902781082135	0.01768249807774276
T0527136|2009-05-27|RT	2009.401209217431	0.026521673370003697	-0.004016478011227363
H0915199|1997-09-15|RT	1997.7051106548026	0.015527343073259646	-0.0044608316133318855
Y0916057|2014-09-16|RT	2014.707164042893	0.03879153535179096	0.0034673692621767643
R0201074|2007-02-01|RT	2007.0851015286335	0.03877136761732654	0.010322364340332804
Pailin_C10346|2009-07-10|RT	2009.5216746520648	0.03619007265095998	0.005543260461076234
T0205131|2009-02-05|RT	2009.0974218571755	0.024556785882479993	-0.005707346811779656
K0829045|2000-08-29|RT	2000.6592516541182	0.02539088446052763	0.002738050398113045
R0131317|2007-01-31|RT	2007.0823636778462	0.034558099932895076	0.006111566219734549
J0330035|1999-03-30|RT	1999.2411590235	0.023372268571489423	0.0019985656760834573
