H0725135|1997-07-25|prot	1997.5627424138718	0.03428792018093349	0.009798801802881923
H0729036|1997-07-29|prot	1997.5736938170203	0.03147947148811304	0.006979718210058168
J0430219|1999-04-30|prot	1999.325918320785	0.026103825591671518	-9.751168692300957E-5
H0915199|1997-09-15|prot	1997.7051106548026	0.023499452957342168	-0.0011279191207532319
J0420156|1999-04-20|prot	1999.2985398129135	0.03003459862578626	0.003859848597200212
O0820158|2004-08-20|prot	2004.634610997034	0.043744296265414824	0.012387691210184966
Y0916057|2014-09-16|prot	2014.707164042893	0.05909101240918823	0.017952958075856056
R0306224|2007-03-06|prot	2007.1754506046086	0.04831413426362143	0.014490121627400841
H0728201|1997-07-28|prot	1997.5709559662332	0.023513418176051345	-9.836763770026992E-4
J0330035|1999-03-30|prot	1999.2411590235	0.016711723966680074	-0.009407303617096748
W0530014|2012-05-30|prot	2012.410107232489	0.03919341847143256	2.860344138081658E-4
Pailin_C10346|2009-07-10|prot	2009.5216746520648	0.029873984433474873	-0.006228444748260023
K0526031|2000-05-26|prot	2000.3991558293405	0.024573740932947136	-0.0026698165459777927
K0829045|2000-08-29|prot	2000.6592516541182	0.01543807793089761	-0.012058058423107552
Pailin_C10216|2009-01-09|prot	2009.0234998859228	0.0414982172047659	0.005879565192976083
R0201074|2007-02-01|prot	2007.0851015286335	0.04268262274947511	0.008946348038282217
O0708154|2004-07-08|prot	2004.5168834131873	0.020564843157462154	-0.010677436722731304
R0221192|2007-02-21|prot	2007.139858544376	0.044743557063590796	0.010954107852381163
Y1215137|2014-12-15|prot	2014.953684690851	0.02740729306349231	-0.013970157300124086
R0222053|2007-02-22|prot	2007.142596395163	0.01507911177052743	-0.01871299616568303
T0527136|2009-05-27|prot	2009.401209217431	0.02987991603770362	-0.006105529243994271
Pailin_C20233|2009-01-09|prot	2009.0234998859228	0.05122306439793041	0.01560441238614059
R0131317|2007-01-31|prot	2007.0823636778462	0.02728068273343186	-0.006452933252759984
R0222042|2007-02-22|prot	2007.142596395163	0.030746158046823863	-0.003045949889386595
T0205131|2009-02-05|prot	2009.0974218571755	0.02900137462403856	-0.006689062962774002
O0409117|2004-04-09|prot	2004.2704768423455	0.031879721912956474	8.767272828388989E-4
T0526205|2009-05-26|prot	2009.398471366644	0.02619324792325543	-0.009789538633441636
